These are the pawprints of a homeless animal ; an abandoned animal , shivering with fear , with no place to call home .	2.966666666666665	2.5666666666666647
Where will these pawprints lead ?	3.0	3.125
With your help they can lead to Little Shelter 's good food , medical attention and a warm place to sleep for homeless and frightened animals .	3.333333333333335	3.0
And then we 'll work to find loving homes for them	3.5	3.5
You might be wondering how much to send .	3.0	2.9
Our average gift is about $ 21 .	2.9	3.2
If you could give $ 20 or more , I can promise we 'll use your money to help animals start new , happier lives .	3.366666666666665	3.1
At this wonderful time of the year , when people are celebrating , -LRB- Over , please -RRB-	3.2	2.9
`` The only no-kill shelter that 's there when you need us '' Little Shelter is crowded with animals waiting for homes .	3.0	3.35
It hurts us especially now to see a scrawny dog ... a wet , starving kitten .	3.5999999999999996	3.0999999999999996
homeless animals that would otherwise die if Little Shelter did n't provide the care , treatment and love these animals need .	3.0999999999999996	3.0
If you could see them , I know you would want to help .	2.7	2.9
Your reward will be the wag of a tail you 'll never see , the soft purr you 'll never hear -- and the warm joy of knowing you were there to help when you were needed .	3.1	3.35
Happy Holidays from all of us !	4.333333333333335	3.166666666666665
Sincerely , Maryann Chernovsky President	2.9	2.9
P.S. Please accept the enclosed 2001 calendar and gift tags as a special greeting from our animal friends and Little Shelter .	3.0	3.25
CENTER FOR MARINE CONSERVATION	2.9000000000000004	3.1
Dear Friend ,	2.8166666666666647	3.283333333333335
The enclosed set of name and address labels is a FREE GIFT to you from America 's leader in protecting our increasingly vulnerable ocean planet -- the Center for Marine Conservation .	3.1	3.1
I hope you enjoy using them as you correspond with your friends and family and help us spread the word to protect ocean wildlife .	3.45	3.225
I hope , too , that they remind you just how much danger these beautiful marine species and their ocean habitats are in right now !	3.6	3.0666666666666647
Even today , after years of public outrage , dolphins continue to die in tuna fisheries of other countries and are still being cruelly and often illegally killed by gillnets and harpoons .	3.2	2.9
And now , growing numbers of dolphins with malignant tumors and high levels of toxic chemicals in their tissues are washing onto U.S. beaches .	3.4333333333333353	2.833333333333335
The cause - undetermined , but the suspected culprit is pollution poisoning our oceans with toxic chemicals and sewage .	3.2	2.925
When it comes to the oceans , people take ... and take ... and take -- without ever giving .	3.1	2.9
I trust , however , that you will give back .	2.9	3.2
A tax-deductible gift from you now of less than a nickel a day can bring you into the ranks of the most influential and effective marine conservation organization operating today .	3.1	3.1
At a price nearly half off the regular membership dues , you will receive a host of member benefits -LRB- more on these in a moment -RRB- _ and , far more important the satisfaction of actually doing something to improve the ocean world we pass on to our children .	3.5	3.5
The Center for Marine Conservation can put your membership donation to work right away to protect ocean wildlife , preserve marine habitats and prevent the marine pollution that poisons our watery planet .	3.233333333333335	3.2
Your nickel a day can , when it joins the stream of other member donations , help stop water pollution at its source ... protect sea turtle nesting beaches from development ... and defend seals , dolphins , and other ocean wildlife from the threat of entanglement and drowning in fishing nets and marine debris .	3.1	3.1
Will your gift really help ?	3.0	3.1
Definitely yes !	4.025	3.0
over , please	3.0	3.0
You 'll be part of a team that 's already	2.833333333333335	3.366666666666665
convinced Mitsubishi and the Mexican government to abandon plans to build a massive salt production facility on the shores of critical calving and breeding grounds for gray whales .	3.1	3.2
won a major court victory that closed thousands of square miles to U.S. longline fishing because of its threat to the survival of Pacific leatherback sea turtles .	3.2	3.3
helped create National Marine Sanctuaries critical to the survival of marine wildlife -- from endangered manatees in the Florida Keys , to humpback whales off New England 's Stellwagen Bank , to sea otters in California 's Monterey Bay .	3.533333333333335	3.166666666666665
These are prime examples of hard fought victories and critical efforts that are working to improve the health of our marine environment .	3.25	3.583333333333335
But our programs need your backing .	3.1	2.975
You can help us spread our message to protect ocean wildlife by using the enclosed labels on all your correspondence .	3.1	3.1
Also , take a moment to review the practical tips on the back of the form -- share them with your family and friends -- and put them into action today !	3.25	3.25
And wo n't you also please make a tax-deductible contribution of just $ 15 -- or more if you are able -- to help save the dolphins , whales , sea turtles , and other amazing marine creatures who so desperately need support from all of us these days !	3.2	3.2
At the same time , you 'll receive CMC 's benefit-packed New Member Welcome Kit ... a free subscription to our exciting full-color quarterly newsletter , Marine Conservation News ... more steps you can take to protect our oceans regular legislative updates and action alerts ... and an official membership card .	3.4000000000000004	3.4
Please let me hear from you now .	3.1	2.966666666666665
Sincerely	3.083333333333335	3.0
P.S. Of course , your personalized labels are a gift , yours to keep whether or not you choose to join us .	2.9	3.366666666666665
But think how much you -- and your loved ones who share this watery planet of ours -- stand to gain if you join .	3.2	3.1
Is n't that really worth at least a nickel a day ?	3.0	2.9
P.P.S. And , if you are able to send a gift of $ 15 or more , as a special new member bonus , I 'll send you our exclusive dolphin tote bag .	3.2	3.1
Dear Friend of Wildlife ,	2.8	3.0
I hope you will be pleasantly surprised -- and delighted -- with the enclosed National Wildlife Wrapping Paper Collection and matching gift tags .	3.5	3.0
They are our gift to you to keep and use on your holiday packages in thanks for considering this important appeal for wildlife .	2.9000000000000004	3.2
The wrapping paper and matching gift cards feature delightful holiday wildlife images that will come in handy for wrapping your last minute presents .	3.7	3.466666666666665
These images will be cheerful reminders to you and your gift recipients of all the wildlife treasures we value .	3.4333333333333353	3.166666666666665
During this holiday season , we must not forget the wildlife species that depend on us for their survival .	3.1	3.3
When you use the attractive wrapping paper and gift tags , you will be helping us spread the word about saving America 's wildlife treasures and their habitat .	3.3	3.1
While you are under no obligation for these small tokens of appreciation , we do hope that they will remind you to do your part in our conservation effort on behalf of all wildlife and wild places by ... accepting this special invitation to join National Wildlife Federation as our newest member .	2.95	3.325
I 'm sure you 've heard of us either directly or by our publications and activities .	2.833333333333335	3.4333333333333353
We are one of America 's largest and most successful conservation and education groups .	3.166666666666665	3.166666666666665
Ever hear of Ranger Rick the famous children 's wildlife magazine ?	3.0	3.1
That 's us !	3.3	3.3
Ranger Rick is just one of our many wildlife publications .	3.0	3.0
We also publish Your Big Backyard and Wild Animal Baby .	3.4	3.4
And we 're famous for distributing the one magazine in America that 's been called `` the world 's most beautiful nature magazine , '' the award-winning NATIONAL WILDLIFE .	3.2	3.3
`` the world 's most beautiful nature magazine , ''	3.1	3.0
As a member you 'll play a role in educating millions of Americans -- young and old alike -- through these outstanding wildlife publications and many other related activities such as distributing Wildlife Week materials to millions of American schoolchildren each year .	3.366666666666665	3.366666666666665
-LRB- over , please ... -RRB-	2.9000000000000004	3.0
For more than 60 years , caring and concerned wildlife lovers like yourself have supported our mission to educate , inspire and assist individuals and organizations to conserve wildlife and other natural resources and to protect the earth 's environment in order to achieve a peaceful , equitable and sustainable future .	2.9	2.9
That 's what it 's all about securing a place for wildlife in the modern world .	3.3	3.2
Today you have the opportunity to join this successful cause by becoming a member of NWF for as little as $ 15 .	3.1	3.55
Besides having the satisfaction of knowing that you are doing your part to help save our wildlife heritage , you will also receive some outstanding benefits of membership including : A one-year subscription to our beautiful full color magazine , NATIONAL WILDLIFE .	3.5	3.6
